Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z
1925.276718,4640.991478813825,1,-3937.374924214256,629.2990746360629,8055.755675188737,-95520.29515,-6277.807658,8325.030945
1926.276718,4640.991478813825,1,-3939.841204505278,599.4675216411438,8056.824938602327,-95666.55721,-6321.829696,8308.968764
1927.276718,4640.991478813825,1,-3942.1877108336607,569.624493070472,8057.842273645646,-95812.66528,-6365.84152,8292.893217
1928.276718,4640.991478813825,1,-3944.414398280362,539.7705602075748,8058.8076608439005,-95958.61983,-6409.843106,8276.804393
1929.276718,4640.991478813825,1,-3946.521224220016,509.90629454475857,8059.721081716733,-96104.42133,-6453.83443,8260.702378
1930.276718,4640.991478813825,1,-3948.5081483217614,480.0322677721156,8060.582518778577,-96250.07023,-6497.815468,8244.587256
1931.276718,4640.991478813825,1,-3950.375132550014,450.1490517666084,8061.391955538984,-96395.567,-6541.786199,8228.459114
1932.276718,4640.991478813825,1,-3952.122141165192,420.2572185810705,8062.149376502952,-96540.9121,-6585.746597,8212.318034
1933.276718,4640.991478813825,1,-3953.7491407243992,390.3573404333311,8062.854767171208,-96686.10598,-6629.696642,8196.164101
1934.276718,4640.991478813825,1,-3955.2561000820665,360.4499896952225,8063.508114040494,-96831.1491,-6673.636311,8179.997398
1935.276718,4640.991478813825,1,-3956.6429903905514,330.53573888159144,8064.109404603827,-96976.04191,-6717.565582,8163.818008
1936.276718,4640.991478813825,1,-3957.90978510068,300.61516063940326,8064.658627350733,-97120.78486,-6761.484432,8147.626012
1937.276718,4640.991478813825,1,-3959.056459962271,270.68882773675386,8065.155771767467,-97265.37838,-6805.392842,8131.421491
1938.276718,4640.991478813825,1,-3960.082993024585,240.75731305186264,8065.600828337221,-97409.82294,-6849.29079,8115.204527
1939.276718,4640.991478813825,1,-3960.989364636753,210.82118956217755,8065.9937885403,-97554.11897,-6893.178255,8098.975199
1940.276718,4640.991478813825,1,-3961.775557448149,180.88103033336392,8066.334644854285,-97698.2669,-6937.055217,8082.733587
1941.276718,4640.991478813825,1,-3962.441556408725,150.93740850835366,8066.623390754185,-97842.26718,-6980.921655,8066.479769
1942.276718,4640.991478813825,1,-3962.9873487693,120.99089729632487,8066.860020712549,-97986.12024,-7024.77755,8050.213825
1943.276718,4640.991478813825,1,-3963.412924081797,91.0420699618071,8067.044530199584,-98129.82651,-7068.622883,8033.935833
1944.276718,4640.991478813825,1,-3963.718274199448,61.09149981366318,8067.176915683232,-98273.38643,-7112.457634,8017.645868
1945.276718,4640.991478813825,1,-3963.903393276954,31.139760194087103,8067.257174629248,-98416.80042,-7156.281783,8001.344009
1946.276718,4640.991478813825,1,-3963.968277770589,1.1874244676914714,8067.285305501236,-98560.0689,-7200.095313,7985.030331
1947.276718,4640.991478813825,1,-3963.912926438273,-28.7649339895097,8067.261307760689,-98703.19231,-7243.898205,7968.704909
1948.276718,4640.991478813825,1,-3963.7373403395945,-58.71674180105447,8067.185181866996,-98846.17106,-7287.690441,7952.36782
1949.276718,4640.991478813825,1,-3963.441522835787,-88.66742560105968,8067.056929277429,-98989.00557,-7331.472002,7936.019138
1950.276718,4640.991478813825,1,-3963.0254795896703,-118.61641204512308,8066.876552447122,-99131.69626,-7375.242871,7919.658936
1951.276718,4640.991478813825,1,-3962.48921856554,-148.5631278213309,8066.644054829018,-99274.24354,-7419.003031,7903.287288
1952.276718,4640.991478813825,1,-3961.832750029014,-178.50699966128013,8066.35944087381,-99416.64783,-7462.752465,7886.904267
1953.276718,4640.991478813825,1,-3961.056086546832,-208.44745435096547,8066.022716029844,-99558.90954,-7506.491156,7870.509947
1954.276718,4640.991478813825,1,-3960.1592429866255,-238.3839187418116,8065.633886743029,-99701.02907,-7550.219086,7854.104397
1955.276718,4640.991478813825,1,-3959.142236516624,-268.3158197616176,8065.192960456703,-99843.00683,-7593.93624,7837.687691
1956.276718,4640.991478813825,1,-3958.005086605329,-298.2425844255745,8064.699945611495,-99984.84323,-7637.642602,7821.2599
1957.276718,4640.991478813825,1,-3956.7478150211423,-328.163639847161,8064.154851645164,-100126.5387,-7681.338156,7804.821092
1958.276718,4640.991478813825,1,-3955.370445831951,-358.0784132491485,8063.557688992415,-100268.0936,-7725.022885,7788.37134
1959.276718,4640.991478813825,1,-3953.873005404658,-387.9863319746028,8062.9084690847,-100409.5083,-7768.696775,7771.910711
1960.276718,4640.991478813825,1,-3952.255522404693,-417.8868234977681,8062.207204350005,-100550.7832,-7812.359811,7755.439276
1961.276718,4640.991478813825,1,-3950.5180277954464,-447.7793154350825,8061.453908212601,-100691.9188,-7856.011977,7738.957103
1962.276718,4640.991478813825,1,-3948.6605548376897,-477.6632355561064,8060.648595092801,-100832.9154,-7899.653259,7722.464259
1963.276718,4640.991478813825,1,-3946.683139088928,-507.5380117945269,8059.79128040667,-100973.7734,-7943.283642,7705.960813
1964.276718,4640.991478813825,1,-3944.585818402733,-537.4030722590346,8058.881980565739,-101114.4932,-7986.903112,7689.446832
1965.276718,4640.991478813825,1,-3942.368632928003,-567.2578452443108,8057.920712976688,-101255.0753,-8030.511655,7672.922381
1966.276718,4640.991478813825,1,-3940.031625108205,-597.1017592420035,8056.907496041013,-101395.5198,-8074.109257,7656.387529
1967.276718,4640.991478813825,1,-3937.5748396805625,-626.9342429515982,8055.842349154673,-101535.8274,-8117.695905,7639.842339
1968.276718,4640.991478813825,1,-3934.9983236751855,-656.7547252914023,8054.725292707719,-101675.9982,-8161.271585,7623.286878
1969.276718,4640.991478813825,1,-3932.302126414195,-686.5626354094516,8053.556348083906,-101816.0328,-8204.836283,7606.721211
1970.276718,4640.991478813825,1,-3929.486299510748,-716.3574026944902,8052.335537660281,-101955.9315,-8248.389988,7590.145402
1971.276718,4640.991478813825,1,-3926.550896868077,-746.1384567868158,8051.062884806754,-102095.6946,-8291.932686,7573.559515
1972.276718,4640.991478813825,1,-3923.495974678444,-775.9052275892377,8049.738413885653,-102235.3226,-8335.464365,7556.963613
1973.276718,4640.991478813825,1,-3920.321591422063,-805.6571452780258,8048.362150251256,-102374.8158,-8378.985012,7540.35776
1974.276718,4640.991478813825,1,-3917.02780786599,-835.3936403137473,8046.934120249305,-102514.1745,-8422.494615,7523.742018
1975.276718,4640.991478813825,1,-3913.614687062956,-865.1141434522024,8045.454351216509,-102653.3993,-8465.993162,7507.11645
1976.276718,4640.991478813825,1,-3910.082294350151,-894.8180857553621,8043.922871480006,-102792.4903,-8509.480641,7490.481117
1977.276718,4640.991478813825,1,-3906.43069734799,-924.5048986021808,8042.339710356833,-102931.448,-8552.957042,7473.836082
1978.276718,4640.991478813825,1,-3902.659965958804,-954.1740136995372,8040.704898153364,-103070.2728,-8596.422352,7457.181405
1979.276718,4640.991478813825,1,-3898.770172365512,-983.824863093083,8039.018466164725,-103208.9649,-8639.87656,7440.517146
1980.276718,4640.991478813825,1,-3894.761391030224,-1013.4568791781658,8037.280446674194,-103347.5248,-8683.319655,7423.843366
1981.276718,4640.991478813825,1,-3890.63369869284,-1043.0694947106213,8035.490872952589,-103485.9529,-8726.751627,7407.160125
1982.276718,4640.991478813825,1,-3886.387174369562,-1072.6621428176709,8033.649779257628,-103624.2494,-8770.172465,7390.467483
1983.276718,4640.991478813825,1,-3882.021899351382,-1102.2342570088051,8031.757200833271,-103762.4148,-8813.582158,7373.765497
1984.276718,4640.991478813825,1,-3877.5379572025336,-1131.7852711865607,8029.8131739090495,-103900.4493,-8856.980697,7357.054228
1985.276718,4640.991478813825,1,-3872.935433758892,-1161.3146196573998,8027.817735699371,-104038.3533,-8900.36807,7340.333732
1986.276718,4640.991478813825,1,-3868.2144171263258,-1190.8217371425217,8025.7709244028065,-104176.1273,-8943.744269,7323.604069
1987.276718,4640.991478813825,1,-3863.374997679008,-1220.3060587887244,8023.672779201356,-104313.7715,-8987.109283,7306.865295
1988.276718,4640.991478813825,1,-3858.417268057699,-1249.767020179153,8021.523340259707,-104451.2862,-9030.463103,7290.117468
1989.276718,4640.991478813825,1,-3853.34132316796,-1279.2040573441343,8019.322648724458,-104588.6719,-9073.805719,7273.360644
1990.276718,4640.991478813825,1,-3848.1472601783394,-1308.6166067720128,8017.070746723332,-104725.9288,-9117.137122,7256.59488
1991.276718,4640.991478813825,1,-3842.835178518518,-1338.0041054198623,8014.767677364373,-104863.0573,-9160.457304,7239.820232
1992.276718,4640.991478813825,1,-3837.4051798774,-1367.3659907243182,8012.41348473512,-105000.0578,-9203.766255,7223.036755
1993.276718,4640.991478813825,1,-3831.8573682011697,-1396.701700612315,8010.008213901759,-105136.9305,-9247.063966,7206.244504
1994.276718,4640.991478813825,1,-3826.191849691296,-1426.0106735119011,8007.551910908265,-105273.6759,-9290.35043,7189.443535
1995.276718,4640.991478813825,1,-3820.408732802509,-1455.2923483629093,8005.04462277552,-105410.2942,-9333.625637,7172.633903
1996.276718,4640.991478813825,1,-3814.508128240717,-1484.5461646277436,8002.486397500412,-105546.7858,-9376.889579,7155.81566
1997.276718,4640.991478813825,1,-3808.490148960887,-1513.7715623021322,7999.877284054914,-105683.151,-9420.142248,7138.988862
1998.276718,4640.991478813825,1,-3802.354910164882,-1542.9679819257908,7997.217332385148,-105819.3901,-9463.383637,7122.153561
1999.276718,4640.991478813825,1,-3796.102529299266,-1572.134864593167,7994.506593410434,-105955.5035,-9506.613737,7105.309811
2000.276718,4640.991478813825,1,-3789.733126053043,-1601.2716519641208,7991.745119022309,-106091.4915,-9549.832541,7088.457665
2001.276718,4640.991478813825,1,-3783.246822355364,-1630.3777862746638,7988.932962083531,-106227.3544,-9593.040042,7071.597174
2002.276718,4640.991478813825,1,-3776.643742373209,-1659.452710347559,7986.070176427075,-106363.0926,-9636.236231,7054.728392
2003.276718,4640.991478813825,1,-3769.924012509001,-1688.4958676030287,7983.156816855103,-106498.7064,-9679.421102,7037.85137
2004.276718,4640.991478813825,1,-3763.087761398172,-1717.5067020694369,7980.192939137902,-106634.196,-9722.594648,7020.966159
2005.276718,4640.991478813825,1,-3756.135119906728,-1746.4846583938693,7977.178600012831,-106769.5618,-9765.756861,7004.072811
2006.276718,4640.991478813825,1,-3749.066221128727,-1775.4291818528068,7974.11385718323,-106904.8042,-9808.907736,6987.171376
2007.276718,4640.991478813825,1,-3741.881200383733,-1804.3397183627208,7970.998769317312,-107039.9234,-9852.047265,6970.261905
2008.276718,4640.991478813825,1,-3734.5801952142224,-1833.21571449073,7967.83339604704,-107174.9197,-9895.175442,6953.344448
2009.276718,4640.991478813825,1,-3727.163345382963,-1862.056617465124,7964.617797966994,-107309.7936,-9938.292261,6936.419055
2010.276718,4640.991478813825,1,-3719.630792870328,-1890.8618751859733,7961.3520366332,-107444.5452,-9981.397715,6919.485775
2011.276718,4640.991478813825,1,-3711.982681871577,-1919.630936235745,7958.036174561959,-107579.1749,-10024.4918,6902.544658
2012.276718,4640.991478813825,1,-3704.2191587941056,-1948.36324988978,7954.6702752286465,-107713.683,-10067.57451,6885.595752
2013.276718,4640.991478813825,1,-3696.3403722546377,-1977.058266126868,7951.254403066502,-107848.0698,-10110.64583,6868.639106
2014.276718,4640.991478813825,1,-3688.3464730763694,-2005.715435639826,7947.788623465385,-107982.3356,-10153.70577,6851.674769
2015.276718,4640.991478813825,1,-3680.237614286104,-2034.3342098459257,7944.273002770538,-108116.4808,-10196.75431,6834.702788
2016.276718,4640.991478813825,1,-3672.013951111306,-2062.914040897452,7940.707608281307,-108250.5056,-10239.79145,6817.723211
2017.276718,4640.991478813825,1,-3663.675640977137,-2091.454381692167,7937.092508249854,-108384.4102,-10282.81719,6800.736086
2018.276718,4640.991478813825,1,-3655.222843503428,-2119.9546858838244,7933.42777187985,-108518.1952,-10325.83152,6783.741459
2019.276718,4640.991478813825,1,-3646.655720501651,-2148.414407892565,7929.7134693251555,-108651.8606,-10368.83443,6766.739377
2020.276718,4640.991478813825,1,-3637.9744359718,-2176.833002915391,7925.949671688471,-108785.4069,-10411.82593,6749.729887
2021.276718,4640.991478813825,1,-3629.179156099248,-2205.209926936628,7922.136451019982,-108918.8343,-10454.806,6732.713035
2022.276718,4640.991478813825,1,-3620.2700492515874,-2233.5446367382774,7918.273880315972,-109052.1431,-10497.77464,6715.688867
2023.276718,4640.991478813825,1,-3611.2472859753902,-2261.8365899104547,7914.362033517433,-109185.3337,-10540.73185,6698.657429
2024.276718,4640.991478813825,1,-3602.111038992949,-2290.0852448617507,7910.400985508648,-109318.4062,-10583.67762,6681.618765
2025.276718,4640.991478813825,1,-3592.861483198963,-2318.290060829649,7906.390812115751,-109451.361,-10626.61194,6664.572922
2026.276718,4640.991478813825,1,-3583.4987956572018,-2346.4504978908044,7902.3315901052865,-109584.1984,-10669.53482,6647.519943
2027.276718,4640.991478813825,1,-3574.0231555971127,-2374.566016971415,7898.223397182732,-109716.9187,-10712.44625,6630.459874
2028.276718,4640.991478813825,1,-3564.4347444103764,-2402.636079857576,7894.066311991008,-109849.5222,-10755.34623,6613.392758
2029.276718,4640.991478813825,1,-3554.733745647456,-2430.660149205514,7889.860414108985,-109982.0091,-10798.23474,6596.318639
2030.276718,4640.991478813825,1,-3544.920345014069,-2458.6376885519176,7885.605784049947,-110114.3797,-10841.1118,6579.237562
2031.276718,4640.991478813825,1,-3534.9947303676413,-2486.568162324187,7881.30250326006,-110246.6344,-10883.97738,6562.149569
2032.276718,4640.991478813825,1,-3524.9570917136903,-2514.451035850731,7876.950654116802,-110378.7734,-10926.8315,6545.054704
2033.276718,4640.991478813825,1,-3514.80762120222,-2542.285775371132,7872.550319927397,-110510.7969,-10969.67414,6527.95301
2034.276718,4640.991478813825,1,-3504.546513124023,-2570.071848046398,7868.101584927217,-110642.7053,-11012.50531,6510.844529
2035.276718,4640.991478813825,1,-3494.1739639069515,-2597.808721969201,7863.604534278164,-110774.4989,-11055.325,6493.729304
2036.276718,4640.991478813825,1,-3483.6901721121844,-2625.4958661739856,7859.059254067045,-110906.1778,-11098.1332,6476.607377
2037.276718,4640.991478813825,1,-3473.0953384304034,-2653.132750647184,7854.465831303925,-111037.7425,-11140.92992,6459.47879
2038.276718,4640.991478813825,1,-3462.3896656779693,-2680.7188463373327,7849.824353920462,-111169.1932,-11183.71515,6442.343583
2039.276718,4640.991478813825,1,-3451.5733587930104,-2708.2536251652514,7845.134910768213,-111300.5301,-11226.48889,6425.2018
2040.276718,4640.991478813825,1,-3440.646624831537,-2735.7365600340827,7840.397591616946,-111431.7535,-11269.25113,6408.05348
2041.276718,4640.991478813825,1,-3429.609672963453,-2763.1671248394136,7835.61248715292,-111562.8637,-11312.00187,6390.898665
2042.276718,4640.991478813825,1,-3418.4627144685523,-2790.544794479383,7830.779688977138,-111693.861,-11354.74112,6373.737396
2043.276718,4640.991478813825,1,-3407.2059627324884,-2817.869044864666,7825.899289603607,-111824.7456,-11397.46886,6356.569711
2044.276718,4640.991478813825,1,-3395.83963324268,-2845.13935292854,7820.971382457563,-111955.5178,-11440.1851,6339.395653
2045.276718,4640.991478813825,1,-3384.3639435841774,-2872.3551966369287,7815.996061873672,-112086.1778,-11482.88983,6322.21526
2046.276718,4640.991478813825,1,-3372.779113435519,-2899.516054998333,7810.973423094242,-112216.7261,-11525.58305,6305.028573
2047.276718,4640.991478813825,1,-3361.085364564508,-2926.6214080738478,7805.903562267387,-112347.1627,-11568.26476,6287.835631
2048.276718,4640.991478813825,1,-3349.28292082398,-2953.670736987085,7800.7865764451935,-112477.4879,-11610.93496,6270.636472
2049.276718,4640.991478813825,1,-3337.3720081474944,-2980.663523934168,7795.622563581851,-112607.7022,-11653.59364,6253.431136
2050.276718,4640.991478813825,1,-3325.352854545044,-3007.599252193558,7790.411622531793,-112737.8055,-11696.2408,6236.219662
2051.276718,4640.991478813825,1,-3313.225690098667,-3034.477406135992,7785.153853047797,-112867.7984,-11738.87645,6219.002087
2052.276718,4640.991478813825,1,-3300.990746958036,-3061.29747123438,7779.849355779068,-112997.6809,-11781.50058,6201.778451
2053.276718,4640.991478813825,1,-3288.648259336041,-3088.058934073593,7774.498232269325,-113127.4535,-11824.11318,6184.548792
2054.276718,4640.991478813825,1,-3276.1984635042822,-3114.7612823603317,7769.100584954849,-113257.1162,-11866.71426,6167.313146
2055.276718,4640.991478813825,1,-3263.641597788564,-3141.4040049329105,7763.656517162524,-113386.6694,-11909.30382,6150.071552
2056.276718,4640.991478813825,1,-3250.977902564307,-3167.986591771094,7758.166133107856,-113516.1134,-11951.88184,6132.824047
2057.276718,4640.991478813825,1,-3238.207620251979,-3194.508534005785,7752.629537892984,-113645.4484,-11994.44835,6115.570669
2058.276718,4640.991478813825,1,-3225.3309953124385,-3220.9693239288044,7747.046837504668,-113774.6746,-12037.00332,6098.311453
2059.276718,4640.991478813825,1,-3212.34827424224,-3247.36845500264,7741.418138812244,-113903.7923,-12079.54676,6081.046438
2060.276718,4640.991478813825,1,-3199.259705568949,-3273.70542187008,7735.743549565606,-114032.8017,-12122.07868,6063.775658
2061.276718,4640.991478813825,1,-3186.0655398463555,-3299.979720363931,7730.023178393122,-114161.7032,-12164.59906,6046.499151
